======================================================================
# Fluid properties:
sigma (mN/m)  	mu_w (cP)  	mu_nw (cP)
# 	57		0.821		0.838
# calcBox: 	 0.1 	 0.725
# Wettability:
# model 	mintheta 	maxtheta 	delta 	eta 	distmodel
# 1		35		81		-0.08		-3rand
mintheta 	maxtheta 	mean  	std
#   0		  0		  0		  0
Porosity:  0.219827
Maximum pore connection:   36
Average pore-to-pore distance:  0.000197261
Mean pore radius:  2.22744e-05
Absolute permeability:  2.7915e-12
======================================================================
# Sw	 qW(m3/s)	 krw	 qNW(m3/s)	 krnw	 Pc	 Invasions
0.670818,3.708903e-12,0.226988,0.000000e+00,0,-1e-10,0
0.670818,3.708903e-12,0.226988,0.000000e+00,0,100,0
0.669229,3.703947e-12,0.226685,0.000000e+00,0,1115,0
0.651534,3.252409e-12,0.19905,0.000000e+00,0,2282.25,9
0.612764,2.244529e-12,0.137367,0.000000e+00,0,3624.59,161
0.49083,1.073169e-12,0.0656789,4.197005e-13,0.0262179,4723.21,1023
0.395239,5.649563e-13,0.0345758,1.800771e-12,0.112491,5444.15,1210
0.29559,2.597032e-13,0.0158941,4.822422e-12,0.301248,6258.56,1486
0.198174,1.046546e-13,0.00640495,8.797396e-12,0.549557,7324.92,2258
0.103946,3.237486e-14,0.00198137,1.278045e-11,0.798371,9423.66,3280
0.0627351,1.272490e-14,0.000778775,1.437101e-11,0.89773,11837.2,2394
0.0409826,5.527955e-15,0.000338316,1.500926e-11,0.937601,14612.8,1773
0.027261,2.531916e-15,0.000154956,1.538459e-11,0.961046,17804.7,1856
0.0197211,1.178443e-15,7.21218e-05,1.558174e-11,0.973362,21475.4,1263
0.0151667,6.262920e-16,3.83296e-05,1.569629e-11,0.980518,25000,712
