======================================================================
# Fluid properties:
sigma (mN/m)  	mu_w (cP)  	mu_nw (cP)
# 	57		0.821		0.838
# calcBox: 	 0.1 	 0.725
# Wettability:
# model 	mintheta 	maxtheta 	delta 	eta 	distmodel
# 1		35		81		-0.08		-3rand
mintheta 	maxtheta 	mean  	std
#   0		  0		  0		  0
Porosity:  0.219827
Maximum pore connection:   36
Average pore-to-pore distance:  0.000197261
Mean pore radius:  2.22744e-05
Absolute permeability:  2.7915e-12
======================================================================
# Sw	 qW(m3/s)	 krw	 qNW(m3/s)	 krnw	 Pc	 Invasions
0.670104,3.688407e-12,0.225734,0.000000e+00,0,533.249,0
0.670104,3.688407e-12,0.225734,0.000000e+00,0,641.248,0
0.659763,3.548147e-12,0.21715,0.000000e+00,0,1737.44,2
0.635419,2.719682e-12,0.166447,0.000000e+00,0,2998.05,61
0.589516,1.925001e-12,0.117812,2.522738e-14,0.00157591,3980.55,307
0.49741,1.083421e-12,0.0663063,4.197437e-13,0.0262206,4723.21,795
0.39608,5.654388e-13,0.0346054,1.802451e-12,0.112596,5444.15,1230
0.295555,2.593876e-13,0.0158748,4.823317e-12,0.301304,6258.56,1494
0.198127,1.042855e-13,0.00638237,8.797759e-12,0.54958,7325.54,2259
0.103927,3.228335e-14,0.00197577,1.278070e-11,0.798387,9424.37,3279
0.0627227,1.270323e-14,0.000777449,1.437121e-11,0.897743,11838,2394
0.0409765,5.522790e-15,0.000338,1.500938e-11,0.937608,14613.7,1773
0.027258,2.530528e-15,0.000154871,1.538466e-11,0.961051,17805.8,1856
0.0197198,1.178177e-15,7.21055e-05,1.558177e-11,0.973364,21476.7,1263
0.0151667,6.262920e-16,3.83296e-05,1.569629e-11,0.980518,25000,712
