======================================================================
# Fluid properties:
sigma (mN/m)  	mu_w (cP)  	mu_nw (cP)
# 	57		0.821		0.838
# calcBox: 	 0.1 	 0.725
# Wettability:
# model 	mintheta 	maxtheta 	delta 	eta 	distmodel
# 1		15		81		-0.08		-3rand
mintheta 	maxtheta 	mean  	std
#   0		80.996		47.08		18.411
Porosity:  0.219827
Maximum pore connection:   36
Average pore-to-pore distance:  0.000197261
Mean pore radius:  2.22744e-05
Absolute permeability:  2.79153e-12
======================================================================
# Sw	 qW(m3/s)	 krw	 qNW(m3/s)	 krnw	 Pc	 Invasions
0.0112729,6.233807e-16,3.8151e-05,1.576394e-11,0.984732,25000,0
0.0115215,6.746238e-16,4.12871e-05,1.575715e-11,0.984308,24525,0
0.0130454,9.842891e-16,6.02387e-05,1.571482e-11,0.981664,19846.3,51
0.0152042,1.384824e-15,8.47515e-05,1.565709e-11,0.978058,15869.3,96
0.0193971,2.103961e-15,0.000128763,1.554196e-11,0.970866,12488.9,286
0.0275768,3.671978e-15,0.000224726,1.531947e-11,0.956968,9615.58,523
0.0437759,7.846849e-15,0.000480228,1.485471e-11,0.927935,7173.24,1046
0.0788238,2.391016e-14,0.00146331,1.377830e-11,0.860694,5097.26,1855
0.179623,1.270172e-13,0.00777347,9.779108e-12,0.610875,3332.67,4196
0.30068,4.298394e-13,0.0263062,5.009963e-12,0.312959,2484.65,3640
0.401475,8.594531e-13,0.0525987,2.073736e-12,0.129541,2019.36,2224
0.500006,1.607016e-12,0.0983496,6.092800e-13,0.0380601,1621.84,1777
0.606255,2.781994e-12,0.170258,6.622262e-15,0.000413675,1195.4,1626
0.620468,2.975184e-12,0.182082,0.000000e+00,0,1125.66,174
0.620527,2.976074e-12,0.182136,0.000000e+00,0,0,0
0.620528,2.976088e-12,0.182137,0.000000e+00,0,-1e-07,0
